RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
8,226.0,1.9806,33.0,35.0,2.7047,0.0,1.2507,5.7066,2.2151,0.000924661,0.031336,127782.0,5427.8,226.0,4.0,0.1
8,227.0,2.0151,33.0,34.0,2.5855,0.0,0.0,17.561,2.3987,0.00036827,0.0292218,127768.0,5427.0,227.0,4.0,2.2
9,291.0,0.0,32.0,36.0,0.0,50.0,0.0,17.447,1.7782,0.00036827,0.0292218,127830.0,5432.0,291.0,0.0,6.1
9,292.0,0.0,31.0,33.0,0.0,0.0,43.253,14.391,0.2299,0.000303053,0.0118692,127760.0,5427.7,292.0,0.0,1.5
9,293.0,0.0,31.0,35.0,0.0,0.0,30.025,14.648,0.3886,0.000382834,0.018258,127735.0,5425.9,293.0,0.0,16.2
9,294.0,0.0,31.0,37.0,0.0,0.0,31.717,15.459,0.5061,0.000509757,0.0265866,127716.0,5424.5,294.0,0.0,0.9
9,295.0,0.0,32.0,34.0,0.0,50.0,15.712,16.252,0.6749,0.000722528,0.0381498,127699.0,5423.0,295.0,0.0,13.0
9,296.0,0.0,32.0,37.0,0.0,0.0,66.343,16.473,0.8331,0.000993809,0.0465445,127681.0,5421.6,296.0,0.0,1.4
9,297.0,0.0,32.0,36.0,0.0,0.0,54.326,16.798,0.9262,0.00133456,0.0588712,127663.0,5420.1,297.0,0.0,9.1
9,298.0,0.0,32.0,36.0,0.0,0.0,48.033,16.906,1.0687,0.00174086,0.0680878,127645.0,5418.6,298.0,0.0,8.8
9,299.0,0.0,32.0,37.0,0.0,0.0,41.568,16.684,1.1037,0.00213291,0.0717047,127627.0,5417.1,299.0,0.0,7.7
9,300.0,0.0,32.0,36.0,0.0165,0.0,10.0,6.8014,0.3209,0.0110641,0.0950197,127609.0,5415.6,300.0,1.0,3.2
9,301.0,0.00962134,32.0,35.0,0.018436,50.0,0.0,6.4745,0.826,0.0111892,0.10233,127601.0,5415.0,301.0,4.0,11.2
9,302.0,0.019844,32.0,36.0,0.0207344,0.0,51.386,7.3202,0.7649,0.00937261,0.0981101,127594.0,5414.3,302.0,4.0,0.6
9,303.0,0.0294653,32.0,35.0,0.0231672,0.0,38.916,7.2612,0.6967,0.00884109,0.0960055,127585.0,5413.6,303.0,4.0,1.4
9,304.0,0.039688,31.0,34.0,0.0260554,0.0,23.681,7.1951,0.6445,0.00870116,0.0940043,127577.0,5412.9,304.0,4.0,19.1
9,305.0,0.0511134,30.0,35.0,0.0296857,0.0,27.057,7.124,0.6412,0.00858737,0.095172,127569.0,5412.2,305.0,4.0,11.9
9,306.0,0.0625387,32.0,34.0,0.033822,0.0,23.744,7.073,0.6295,0.00844543,0.0976489,127560.0,5411.6,306.0,4.0,8.8
9,307.0,0.0733627,32.0,35.0,0.0382865,50.0,19.483,7.033,0.6398,0.00839865,0.10244,127552.0,5410.9,307.0,4.0,24.1
9,308.0,0.0835854,31.0,36.0,0.0430595,0.0,79.937,6.9959,0.6503,0.00840877,0.11007,127544.0,5410.2,308.0,4.0,2.0
9,309.0,0.093808,31.0,35.0,0.0484276,0.0,69.231,6.9657,0.6725,0.00838,0.11702,127536.0,5409.5,309.0,4.0,17.5
9,310.0,0.10463,31.0,35.0,0.05482,0.0,72.219,6.9555,0.6867,0.00823413,0.11913,127527.0,5408.8,310.0,4.0,27.5
9,311.0,0.11546,32.0,34.0,0.0620563,0.0,85.0,6.9536,0.6828,0.00806406,0.12088,127519.0,5408.1,311.0,4.0,30.9
9,312.0,0.12628,31.0,35.0,0.0702477,0.0,85.0,6.946,0.6829,0.00790066,0.12141,127510.0,5407.4,312.0,4.0,5.4
9,313.0,0.1371,31.0,34.0,0.0795204,0.0,77.436,6.9352,0.7051,0.00773594,0.11519,127502.0,5406.7,313.0,4.0,1.6
9,314.0,0.14853,29.0,34.0,0.0906003,0.0,63.073,6.9165,0.7732,0.00754332,0.11619,127494.0,5406.0,314.0,4.0,0.0
9,315.0,0.16079,29.0,33.0,0.10415,0.0,46.395,6.9007,0.7211,0.00718533,0.11109,127485.0,5405.3,315.0,4.0,0.0
9,316.0,0.17362,28.0,34.0,0.12045,0.0,31.753,6.8801,0.6585,0.00680301,0.10572,127477.0,5404.6,316.0,4.0,0.0
9,317.0,0.18591,31.0,37.0,0.13849,50.0,17.418,6.877,0.622,0.00650206,0.10199,127469.0,5403.9,317.0,4.0,0.5
9,318.0,0.19553,31.0,34.0,0.15474,0.0,54.113,6.8163,0.8538,0.00666851,0.12124,127461.0,5403.3,318.0,4.0,19.4
9,319.0,0.20695,30.0,34.0,0.1763,0.0,58.542,6.7652,0.7997,0.00631738,0.11986,127453.0,5402.6,319.0,4.0,3.7
9,320.0,0.21898,30.0,33.0,0.20215,0.0,49.039,6.767,0.7773,0.00599675,0.11148,127444.0,5401.9,320.0,4.0,3.4
9,321.0,0.23161,30.0,35.0,0.23328,0.0,40.342,6.7465,0.7516,0.00566726,0.10881,127436.0,5401.2,321.0,4.0,10.4
9,322.0,0.24303,30.0,35.0,0.26579,0.0,34.192,6.7269,0.804,0.00536223,0.1074,127428.0,5400.5,322.0,4.0,4.1
9,323.0,0.25446,30.0,35.0,0.30282,0.0,23.13,6.6885,0.9529,0.00512903,0.11012,127420.0,5399.9,323.0,4.0,4.5
9,324.0,0.26588,29.0,34.0,0.34502,0.0,10.809,6.6343,1.051,0.00483054,0.11118,127412.0,5399.2,324.0,4.0,0.0
9,325.0,0.27815,29.0,34.0,0.39662,0.0,0.0,8.0105,1.2382,0.00394617,0.10362,127404.0,5398.5,325.0,4.0,0.0
9,326.0,0.29041,30.0,35.0,0.45594,0.0,0.0,13.269,1.1666,0.00276755,0.085232,127394.0,5397.7,326.0,4.0,0.1
9,327.0,0.30184,30.0,35.0,0.5132,0.0,0.0,13.386,1.05,0.00270414,0.0775949,127379.0,5396.5,327.0,4.0,0.2
9,328.0,0.31326,31.0,35.0,0.57595,0.0,0.0,14.931,0.8334,0.00241222,0.0688122,127365.0,5395.3,328.0,4.0,7.4
9,329.0,0.32409,30.0,34.0,0.64119,0.0,0.0,16.599,0.9653,0.00177701,0.0629963,127349.0,5394.0,329.0,4.0,14.0
9,330.0,0.33611,30.0,35.0,0.71945,0.0,0.0,18.947,0.5353,0.00253939,0.0629617,127332.0,5392.5,330.0,4.0,1.3
9,331.0,0.34754,30.0,35.0,0.81208,50.0,0.0,21.685,0.5787,0.000689543,0.0539251,127313.0,5391.0,331.0,4.0,8.4
9,332.0,0.35896,30.0,36.0,0.90812,0.0,14.864,8.4129,0.0034,0.0081405,0.0642327,127292.0,5389.2,332.0,4.0,1.3
9,333.0,0.36979,30.0,35.0,1.0233,0.0,0.0,6.9121,0.399,0.00581802,0.0555652,127283.0,5388.5,333.0,4.0,0.9
9,334.0,0.38121,30.0,35.0,1.2435,0.0,0.0,15.281,1.1787,0.00172675,0.037303,127274.0,5387.7,334.0,4.0,0.8
9,335.0,0.39264,30.0,34.0,1.4268,50.0,0.0,19.355,0.5596,0.000240584,0.0250287,127258.0,5386.4,335.0,4.0,2.6
9,336.0,0.40467,30.0,35.0,1.6199,0.0,1.6396,8.5183,0.008,0.0025167,0.0378272,127239.0,5384.8,336.0,4.0,1.2
9,337.0,0.41786,28.0,33.0,1.8127,0.0,0.0,14.576,0.496,7.99904e-05,0.0153435,127231.0,5384.1,337.0,4.0,0.0
9,338.0,0.43263,26.0,33.0,2.0196,0.0,0.0,18.631,0.5225,4.05657e-05,0.0152183,127215.0,5382.7,338.0,4.0,0.0
9,339.0,0.44703,26.0,33.0,2.1494,50.0,0.0,18.556,0.5063,0.0,0.0141282,127196.0,5381.2,339.0,4.0,0.0
9,340.0,0.46143,26.0,32.0,2.2512,0.0,0.0,8.7002,0.0111,0.000984204,0.0202193,127178.0,5379.7,340.0,4.0,0.0
9,341.0,0.47625,26.0,32.0,2.405,0.0,0.0,15.975,0.0694,1.87775e-05,0.0103967,127170.0,5379.0,341.0,4.0,0.0
9,342.0,0.49106,26.0,32.0,2.5378,50.0,0.0,20.394,0.1628,0.0,0.011579,127153.0,5377.6,342.0,4.0,0.0
9,343.0,0.50588,26.0,34.0,2.6465,0.0,1.90735e-06,7.8023,0.0102,0.000649258,0.0157454,127134.0,5376.0,343.0,4.0,0.0
9,344.0,0.51983,27.0,34.0,2.9082,0.0,1.90735e-06,13.85,0.1296,5.78403e-05,0.010211,127126.0,5375.4,344.0,4.0,0.1
9,345.0,0.53391,28.0,34.0,3.164,50.0,1.90735e-06,20.184,0.147,2.59038e-05,0.0118861,127112.0,5374.2,345.0,4.0,0.1
9,346.0,0.5481,28.0,33.0,3.4021,0.0,6.1068,7.8082,0.0111,0.000671976,0.017618,127092.0,5372.5,346.0,4.0,0.2
9,347.0,0.56286,28.0,33.0,3.6144,0.0,0.0,8.3238,0.1002,9.07676e-05,0.0122421,127084.0,5371.9,347.0,4.0,0.4
9,348.0,0.57763,29.0,36.0,3.8137,0.0,0.0,15.635,0.4898,5.86552e-05,0.0123753,127074.0,5371.0,348.0,4.0,0.0
9,349.0,0.59048,29.0,34.0,3.99,50.0,0.0,20.989,0.1451,2.40205e-05,0.0139793,127058.0,5369.7,349.0,4.0,0.0
9,350.0,0.60465,30.0,35.0,4.1504,50.0,5.1874,8.0792,0.0179,0.000744186,0.0198821,127037.0,5367.9,350.0,4.0,0.2
9,351.0,0.61784,29.0,35.0,4.2935,0.0,35.587,6.2701,0.0698,0.000115085,0.0146355,127029.0,5367.3,351.0,4.0,0.4
9,352.0,0.63135,30.0,36.0,4.4437,50.0,12.845,6.4677,0.4242,0.00011605,0.0148647,127021.0,5366.6,352.0,4.0,5.0
9,353.0,0.64385,29.0,35.0,4.5703,0.0,44.646,6.5787,0.441,0.000116395,0.0151984,127013.0,5366.0,353.0,4.0,0.4
9,354.0,0.65736,29.0,36.0,4.6924,0.0,21.856,6.6065,0.4551,0.000116998,0.0151937,127005.0,5365.3,354.0,4.0,0.7
9,355.0,0.66892,29.0,36.0,4.8005,50.0,0.0,6.6543,0.4544,0.000116365,0.0150574,126997.0,5364.6,355.0,4.0,0.0
9,356.0,0.68047,29.0,33.0,4.9024,0.0,31.176,6.6771,0.8586,0.00011656,0.0150396,126989.0,5364.0,356.0,4.0,0.0
9,357.0,0.69379,29.0,34.0,4.9878,50.0,10.994,6.6619,0.884,0.000116359,0.014884,126981.0,5363.3,357.0,4.0,0.0
9,358.0,0.70652,29.0,35.0,5.0692,0.0,40.593,6.6416,0.8939,0.000115761,0.0146163,126973.0,5362.6,358.0,4.0,0.2
9,359.0,0.71867,29.0,34.0,5.1468,0.0,20.652,6.6158,0.9079,0.000115535,0.0146071,126965.0,5362.0,359.0,4.0,0.0
9,360.0,0.7314,29.0,33.0,5.2167,50.0,0.0,6.5933,0.9263,0.000115389,0.0146438,126958.0,5361.3,360.0,4.0,0.0
9,361.0,0.74472,28.0,35.0,5.2744,0.0,33.864,6.5619,0.936,0.000115375,0.0144842,126950.0,5360.7,361.0,4.0,0.0
9,362.0,0.75692,28.0,33.0,5.3393,50.0,12.494,6.5349,0.9082,0.00011485,0.0142186,126942.0,5360.0,362.0,4.0,0.2
9,363.0,0.77019,29.0,36.0,5.3967,0.0,42.676,6.5042,0.8824,0.000113918,0.0137119,126934.0,5359.4,363.0,4.0,0.0
9,364.0,0.78175,29.0,36.0,5.4415,0.0,23.543,6.497,0.9299,0.00011348,0.0138595,126926.0,5358.7,364.0,4.0,0.0
9,365.0,0.7933,30.0,36.0,5.4831,50.0,5.68,6.4784,1.0007,0.000114243,0.0143175,126919.0,5358.1,365.0,4.0,0.5
9,366.0,0.80454,28.0,36.0,5.5137,0.0,33.562,6.4546,1.1106,0.000115626,0.0150494,126911.0,5357.4,1.0,4.0,0.0
9,367.0,0.81619,29.0,36.0,5.5484,0.0,10.877,6.4253,1.045,0.00011628,0.0149373,126903.0,5356.7,2.0,4.0,0.0
9,368.0,0.82775,29.0,35.0,5.573,0.0,0.0,9.0133,1.4101,9.41893e-05,0.0141931,126895.0,5356.1,3.0,4.0,0.0
9,369.0,0.83989,28.0,34.0,5.5921,0.0,0.0,17.622,0.8646,5.19697e-05,0.0141139,126884.0,5355.2,4.0,4.0,0.0
9,370.0,0.85264,28.0,34.0,5.6086,50.0,0.0,20.757,0.2893,1.77205e-05,0.0148588,126866.0,5353.7,5.0,4.0,0.0
9,371.0,0.86539,29.0,34.0,5.6181,0.0,4.5573,7.9547,0.0762,0.000901928,0.0191036,126845.0,5352.0,6.0,4.0,0.0
9,372.0,0.87812,29.0,36.0,5.617,0.0,0.0,9.6459,0.1928,8.57881e-05,0.0133151,126838.0,5351.3,7.0,4.0,0.8
9,373.0,0.88967,30.0,36.0,5.6134,0.0,0.0,18.312,0.2772,4.59965e-05,0.0141566,126826.0,5350.3,8.0,4.0,0.0
9,374.0,0.90091,29.0,35.0,5.582,50.0,0.0,21.336,0.3205,1.38666e-05,0.0159129,126808.0,5348.8,9.0,4.0,0.1
9,375.0,0.91306,30.0,36.0,5.5522,0.0,3.7919,8.1095,0.0787,0.000941126,0.0214078,126787.0,5347.1,10.0,4.0,0.1
9,376.0,0.92429,30.0,34.0,5.5244,0.0,0.0,8.9963,0.2226,9.31643e-05,0.0149487,126779.0,5346.4,11.0,4.0,0.5
9,377.0,0.93678,29.0,34.0,5.4847,0.0,0.0,17.651,0.9003,5.10439e-05,0.0154125,126767.0,5345.5,12.0,4.0,0.4
9,378.0,0.94951,29.0,35.0,5.4355,50.0,0.0,21.15,0.3521,1.67606e-05,0.0161858,126749.0,5343.9,13.0,4.0,0.3
9,379.0,0.96165,28.0,37.0,5.362,0.0,4.4453,8.0525,0.0822,0.000940621,0.021302,126728.0,5342.2,14.0,4.0,0.0
9,380.0,0.97272,27.0,36.0,5.2968,0.0,0.0,11.627,0.2985,7.81507e-05,0.0138625,126720.0,5341.5,15.0,4.0,0.0
9,381.0,0.98436,28.0,36.0,5.2177,0.0,0.0,19.039,0.3278,3.8964e-05,0.0138197,126707.0,5340.4,16.0,4.0,0.0
9,382.0,0.99601,29.0,37.0,5.1254,50.0,0.0,20.338,0.2757,6.27795e-06,0.0142825,126688.0,5338.8,17.0,4.0,0.0
9,383.0,1.007,29.0,37.0,5.0216,50.0,1.4636,8.017,0.0703,0.000922757,0.0200104,126668.0,5337.2,18.0,4.0,0.0
9,384.0,1.0447,29.0,36.0,4.9172,0.0,28.932,5.8197,0.0859,0.000117132,0.0150545,126664.0,5336.5,19.0,4.0,0.0
9,385.0,1.0846,29.0,37.0,4.8032,50.0,5.8742,6.0715,0.6601,0.000117682,0.0153434,126661.0,5335.9,20.0,4.0,0.0
9,386.0,1.1224,29.0,37.0,4.6874,0.0,32.459,6.0886,0.86,0.000117993,0.0154242,126661.0,5335.2,21.0,4.0,0.0
9,387.0,1.1602,29.0,37.0,4.5717,50.0,9.1933,6.0905,0.9064,0.000118326,0.0156354,126663.0,5334.6,22.0,4.0,0.0
9,388.0,1.1979,28.0,37.0,4.4551,0.0,35.729,6.0803,1.1138,0.000118557,0.0156758,126666.0,5333.9,23.0,4.0,0.0
9,389.0,1.2362,28.0,37.0,4.3381,0.0,12.682,6.043,1.0719,0.000118357,0.015459,126670.0,5333.3,24.0,4.0,0.0
9,390.0,1.2744,28.0,35.0,4.2209,0.0,0.0,8.1388,1.3798,9.91388e-05,0.0145993,126676.0,5332.6,25.0,4.0,0.4
9,391.0,1.3165,28.0,35.0,4.104,0.0,0.0,17.103,1.2206,5.46586e-05,0.0138362,126677.0,5331.8,26.0,4.0,0.0
9,392.0,1.3586,28.0,35.0,3.9871,50.0,0.0,20.531,0.562,1.92686e-05,0.0149427,126655.0,5330.3,27.0,4.0,0.0
9,393.0,1.4008,28.0,36.0,3.8711,0.0,3.7803,7.9151,0.0293,0.000903041,0.0197795,126631.0,5328.7,28.0,4.0,0.1
9,394.0,1.441,27.0,37.0,3.757,0.0,0.0,12.121,0.3876,7.32527e-05,0.0132787,126643.0,5328.0,29.0,4.0,0.1
9,395.0,1.4793,29.0,35.0,3.6455,0.0,0.0,19.007,0.3552,3.57825e-05,0.0138849,126638.0,5326.9,30.0,4.0,0.7
9,396.0,1.5212,28.0,35.0,3.5352,50.0,0.0,20.422,0.4986,2.65523e-06,0.0147601,126615.0,5325.3,31.0,4.0,0.0
9,397.0,1.5633,28.0,36.0,3.4264,0.0,0.0,8.0921,0.0115,0.000897341,0.0205331,126593.0,5323.6,32.0,4.0,0.0
9,398.0,1.6036,27.0,36.0,3.3201,0.0,0.0,14.517,0.1741,5.97687e-05,0.0131218,126605.0,5323.0,33.0,4.0,0.0
9,399.0,1.6437,27.0,37.0,3.2157,0.0,0.0,19.778,0.3164,2.51756e-05,0.0144083,126593.0,5321.7,34.0,4.0,0.0
9,400.0,1.682,28.0,36.0,3.1069,50.0,0.0,20.245,0.3289,0.0,0.0141845,126567.0,5320.1,35.0,4.0,0.0
9,401.0,1.7222,28.0,37.0,2.9964,0.0,0.0,8.1388,0.0033,0.000881325,0.0197254,126546.0,5318.4,36.0,4.0,0.0
9,402.0,1.7605,27.0,37.0,2.8847,0.0,0.0,14.978,0.1545,5.75537e-05,0.0132119,126555.0,5317.8,37.0,4.0,0.0
9,403.0,1.7987,28.0,37.0,2.7725,0.0,0.0,20.003,0.1377,2.39705e-05,0.0147379,126541.0,5316.5,38.0,4.0,0.0
9,404.0,1.8369,28.0,37.0,2.6591,0.0,0.0,20.821,0.1221,0.0,0.0151126,126515.0,5314.9,39.0,4.0,0.0
9,405.0,1.8752,29.0,33.0,2.5458,0.0,0.0,20.125,0.0005,0.0,0.0146306,126493.0,5313.2,40.0,4.0,0.4
9,406.0,1.9211,28.0,34.0,2.4338,0.0,0.0,19.098,0.0002,0.0,0.0142544,126475.0,5311.6,41.0,4.0,0.0
9,407.0,1.9652,29.0,36.0,2.3228,0.0,0.0,17.962,0.0001,0.0,0.0137492,126459.0,5310.1,42.0,4.0,0.2
9,408.0,2.005,28.0,38.0,2.2139,0.0,0.0,17.282,0.0,0.0,0.0153144,126433.0,5308.6,43.0,4.0,0.0
10,71.0,0.0,31.0,39.0,0.0,50.0,0.0,16.852,0.0,0.0,0.0153144,126505.0,5311.2,71.0,0.0,0.2
10,72.0,0.0,29.0,39.0,0.0,0.0,37.477,13.95,0.0,0.0,0.0105963,126448.0,5308.4,72.0,0.0,0.0
10,73.0,0.0,30.0,38.0,0.0,50.0,19.399,15.216,0.0,0.0,0.0159058,126423.0,5306.9,73.0,0.0,0.0
10,74.0,0.0,31.0,39.0,0.0,0.0,52.551,16.169,0.0,0.0,0.0228667,126405.0,5305.5,74.0,0.0,0.0
10,75.0,0.0,30.0,40.0,0.0,0.0,32.688,15.976,0.0,0.0,0.0262404,126388.0,5304.2,75.0,0.0,0.0
10,76.0,0.0,30.0,40.0,0.0,50.0,7.6708,16.442,0.0,0.0,0.030484,126372.0,5302.8,76.0,0.0,0.0
10,77.0,0.0,30.0,40.0,0.0,0.0,32.704,17.296,0.0,0.0,0.0421552,126355.0,5301.5,77.0,0.0,0.0
10,78.0,0.0,31.0,39.0,0.0,50.0,12.045,17.536,0.0,0.0,0.048602,126338.0,5300.0,78.0,0.0,0.4
10,79.0,0.0,31.0,38.0,0.0,0.0,44.54,17.688,0.0,0.0,0.0543694,126321.0,5298.6,79.0,0.0,0.1
10,80.0,0.0,30.0,38.0,0.0165,0.0,10.0,7.6525,0.0,0.0120146,0.10354,126303.0,5297.1,80.0,1.0,0.0
10,81.0,0.00962134,30.0,36.0,0.018436,50.0,0.0,10.142,0.0,0.00852111,0.096298,126295.0,5296.5,81.0,4.0,0.4
10,82.0,0.0204454,29.0,35.0,0.0208248,0.0,33.363,7.3618,0.0,0.0107624,0.0953567,126284.0,5295.5,82.0,4.0,0.7
10,83.0,0.0321441,30.0,37.0,0.0237958,50.0,18.203,6.5149,0.0,0.0101775,0.0887971,126276.0,5294.8,83.0,4.0,0.0
10,84.0,0.0423668,30.0,37.0,0.0267624,0.0,49.124,6.8966,0.2883,0.0101914,0.0951098,126268.0,5294.1,84.0,4.0,0.0
10,85.0,0.0525894,31.0,39.0,0.0300988,0.0,30.873,6.9754,0.3537,0.00989624,0.0975542,126259.0,5293.5,85.0,4.0,0.4
10,86.0,0.0610081,30.0,39.0,0.0331889,50.0,11.749,6.9982,0.4599,0.010041,0.10623,126251.0,5292.8,86.0,4.0,0.1
10,87.0,0.0700281,31.0,38.0,0.0368397,0.0,42.926,6.9692,0.6112,0.0102205,0.11934,126243.0,5292.1,87.0,4.0,0.0
10,88.0,0.0790481,31.0,37.0,0.0408921,0.0,24.385,6.9924,0.6239,0.00997266,0.12278,126235.0,5291.4,88.0,4.0,0.1
10,89.0,0.0886695,31.0,38.0,0.0456901,50.0,5.0961,7.0181,0.5865,0.00975613,0.12249,126226.0,5290.7,89.0,4.0,0.0
10,90.0,0.0976895,31.0,36.0,0.050716,0.0,35.842,6.9776,0.6057,0.009771,0.13143,126218.0,5290.0,90.0,4.0,0.7
10,91.0,0.10791,32.0,37.0,0.0570386,0.0,20.26,6.9951,0.6151,0.00944326,0.12994,126210.0,5289.3,91.0,4.0,0.3
10,92.0,0.11693,32.0,38.0,0.0633129,50.0,2.7223,6.9778,0.5936,0.00932934,0.13491,126201.0,5288.6,92.0,4.0,0.5
10,93.0,0.12535,32.0,40.0,0.069813,0.0,35.664,7.5231,0.1894,0.00938374,0.14697,126193.0,5287.9,93.0,4.0,0.0
10,94.0,0.13257,32.0,42.0,0.0759565,50.0,16.688,7.3984,0.419,0.00932746,0.15896,126185.0,5287.2,94.0,4.0,0.0
10,95.0,0.13858,32.0,41.0,0.0815267,0.0,43.568,7.1471,0.651,0.0095284,0.18095,126176.0,5286.5,95.0,4.0,0.5
10,96.0,0.14519,31.0,41.0,0.0881032,0.0,21.843,7.077,0.6219,0.00930609,0.18601,126168.0,5285.8,96.0,4.0,0.1
10,97.0,0.15241,33.0,38.0,0.0958563,50.0,0.0,7.0517,0.6985,0.00907719,0.18499,126159.0,5285.1,97.0,4.0,0.4
10,98.0,0.16023,32.0,37.0,0.10499,0.0,34.945,6.9881,0.852,0.00884243,0.18672,126150.0,5284.4,98.0,4.0,4.2
10,99.0,0.16925,31.0,37.0,0.11654,50.0,19.923,7.0453,0.6994,0.0083524,0.1747,126142.0,5283.6,99.0,4.0,4.9
10,100.0,0.17887,32.0,36.0,0.13022,0.0,56.302,7.0844,0.6568,0.0079535,0.1651,126133.0,5282.9,100.0,4.0,34.7
10,101.0,0.18849,32.0,38.0,0.1455,0.0,74.77,7.8237,0.5079,0.00769973,0.16374,126124.0,5282.2,101.0,4.0,3.8
10,102.0,0.19691,32.0,38.0,0.16044,0.0,55.139,7.5862,0.65,0.00751846,0.1698,126116.0,5281.5,102.0,4.0,0.1
10,103.0,0.20533,32.0,38.0,0.17691,0.0,36.577,7.4853,0.5351,0.00707102,0.16523,126107.0,5280.8,103.0,4.0,17.7
10,104.0,0.21375,32.0,35.0,0.19507,0.0,37.557,7.3724,0.5913,0.00676089,0.15774,126099.0,5280.1,104.0,4.0,1.2
10,105.0,0.22397,29.0,37.0,0.21939,0.0,15.254,7.2492,0.6498,0.00653034,0.15644,126091.0,5279.4,105.0,4.0,2.0
10,106.0,0.23451,32.0,38.0,0.24759,0.0,0.0,7.6722,0.7024,0.00590554,0.14714,126082.0,5278.7,106.0,4.0,10.9
10,107.0,0.24293,31.0,37.0,0.27301,0.0,0.0,13.606,0.5995,0.0046389,0.14748,126073.0,5277.9,107.0,4.0,24.0
10,108.0,0.25255,32.0,37.0,0.30394,0.0,4.2489,7.9257,0.4128,0.00873173,0.15152,126059.0,5276.8,108.0,4.0,4.8
10,109.0,0.26157,31.0,38.0,0.33737,0.0,0.0,12.577,0.6549,0.00578125,0.14226,126051.0,5276.1,109.0,4.0,0.4
10,110.0,0.27059,32.0,38.0,0.37396,0.0,0.0,12.005,0.9001,0.00468882,0.11728,126037.0,5274.9,110.0,4.0,0.2
10,111.0,0.27901,32.0,38.0,0.40468,0.0,0.0,14.094,0.3877,0.00334384,0.1019,126024.0,5273.8,111.0,4.0,0.1
10,112.0,0.28743,33.0,38.0,0.43648,50.0,0.0,15.144,0.4465,0.00194579,0.092075,126010.0,5272.7,112.0,4.0,0.3
10,113.0,0.29525,33.0,38.0,0.46661,0.0,1.68,8.417,0.1249,0.0133996,0.13033,125994.0,5271.4,113.0,4.0,1.4
10,114.0,0.30306,33.0,39.0,0.51109,0.0,0.0,14.023,0.4234,0.0084653,0.11949,125985.0,5270.6,114.0,4.0,2.3
10,115.0,0.31028,29.0,38.0,0.55409,0.0,0.0,12.439,1.2851,0.00606385,0.10051,125970.0,5269.3,115.0,4.0,33.2
10,116.0,0.32023,33.0,39.0,0.60919,0.0,1.90735e-06,7.9291,0.6444,0.0119395,0.10512,125956.0,5268.2,116.0,4.0,1.1
10,117.0,0.32745,33.0,38.0,0.66222,0.0,1.90735e-06,14.867,1.3442,0.00607904,0.0924888,125946.0,5267.4,117.0,4.0,11.0
10,118.0,0.33526,33.0,38.0,0.72253,0.0,1.90735e-06,19.816,0.0069,0.00382794,0.0855415,125929.0,5265.9,118.0,4.0,2.9
10,119.0,0.34308,34.0,37.0,0.7874,50.0,1.90735e-06,22.957,0.021,0.000852158,0.0723254,125910.0,5264.4,119.0,4.0,5.0
10,120.0,0.3509,32.0,38.0,0.84709,0.0,3.1709,9.1877,0.0068,0.0104451,0.0968504,125888.0,5262.5,120.0,4.0,2.0
10,121.0,0.35932,33.0,39.0,0.93144,0.0,0.0,14.73,0.4035,0.00420285,0.0708357,125879.0,5261.8,121.0,4.0,2.4
10,122.0,0.36653,33.0,38.0,1.0044,50.0,0.0,17.681,0.1696,0.00105816,0.0507659,125862.0,5260.3,122.0,4.0,0.6
10,123.0,0.37435,33.0,37.0,1.3607,0.0,3.8147e-06,9.6293,0.0107,0.00689034,0.0802278,125845.0,5258.9,123.0,4.0,1.5
10,124.0,0.38277,33.0,37.0,1.1574,0.0,3.8147e-06,17.204,0.3705,0.0020116,0.0529769,125835.0,5258.1,124.0,4.0,3.0
10,125.0,0.39119,34.0,37.0,1.5449,0.0,3.8147e-06,22.379,0.0454,0.000377502,0.0401623,125817.0,5256.6,125.0,4.0,0.0
10,126.0,0.39901,32.0,36.0,1.7001,50.0,3.8147e-06,22.819,0.0448,0.0,0.0354122,125795.0,5254.8,126.0,4.0,10.7
10,127.0,0.40863,34.0,36.0,1.8354,0.0,4.4755,8.9985,0.0104,0.00183607,0.0481845,125773.0,5252.9,127.0,4.0,5.0
10,128.0,0.41835,34.0,37.0,1.9926,0.0,0.0,10.379,0.1533,0.000626438,0.0278179,125765.0,5252.2,128.0,4.0,6.4
10,129.0,0.42738,34.0,36.0,2.1682,0.0,0.0,20.064,0.0701,0.000352894,0.0309494,125750.0,5251.0,129.0,4.0,1.3
10,130.0,0.4371,34.0,38.0,2.3298,50.0,0.0,23.113,0.0571,5.68989e-05,0.0257596,125731.0,5249.4,130.0,4.0,0.2
10,131.0,0.44543,34.0,37.0,2.4634,0.0,0.63848,9.0626,0.0196,0.00112888,0.03757,125708.0,5247.5,131.0,4.0,0.2
10,132.0,0.45446,34.0,37.0,2.6741,0.0,0.0,17.609,0.3959,8.67081e-05,0.0233551,125700.0,5246.8,132.0,4.0,0.4
10,133.0,0.46349,34.0,39.0,2.8587,50.0,0.0,21.233,0.098,4.32498e-05,0.0273244,125681.0,5245.2,133.0,4.0,0.4
10,134.0,0.47113,34.0,39.0,3.0364,0.0,1.5466,9.0109,0.021,0.00117156,0.0426515,125660.0,5243.5,134.0,4.0,2.3
