RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
10,112.0,0.28743,33.0,38.0,0.45698,50.0,18.977,6.0772,2.629,0.000902715,0.12821,132099.0,5665.0,112.0,4.0,0.3
10,113.0,0.29525,33.0,38.0,0.50054,0.0,48.755,6.0097,2.7564,0.000913097,0.12263,132089.0,5664.2,113.0,4.0,1.4
10,114.0,0.30306,33.0,39.0,0.54826,0.0,33.783,6.0461,2.6744,0.000896982,0.1128,132079.0,5663.4,114.0,4.0,2.3
10,115.0,0.31028,29.0,38.0,0.59651,50.0,15.064,6.0222,2.7501,0.00090344,0.10112,132070.0,5662.6,115.0,4.0,33.2
10,116.0,0.32023,33.0,39.0,0.66891,0.0,76.59,6.127,2.5535,0.00087516,0.0803124,132060.0,5661.8,116.0,4.0,1.1
10,117.0,0.32745,33.0,38.0,0.72713,0.0,51.481,6.0101,2.8008,0.000898563,0.0697825,132051.0,5661.0,117.0,4.0,11.0
10,118.0,0.33526,33.0,38.0,0.79501,0.0,41.338,6.0331,2.7248,0.000882848,0.0557433,132041.0,5660.2,118.0,4.0,2.9
10,119.0,0.34308,34.0,37.0,0.86923,0.0,20.446,6.0988,2.6351,0.000872164,0.0432788,132031.0,5659.4,119.0,4.0,5.0
10,120.0,0.3509,32.0,38.0,0.9496,50.0,1.4058,6.0045,2.8258,0.000773298,0.0353228,132022.0,5658.6,120.0,4.0,2.0
10,121.0,0.35932,33.0,39.0,1.0442,0.0,26.578,6.0086,2.8002,0.000111732,0.0305247,132012.0,5657.8,121.0,4.0,2.4
10,122.0,0.36653,33.0,38.0,1.4287,50.0,0.0,5.9537,2.9122,0.00011227,0.0274079,132002.0,5657.0,122.0,4.0,0.6
10,123.0,0.37435,33.0,37.0,1.6721,0.0,28.336,5.9301,2.9449,0.000113127,0.0273528,131992.0,5656.1,123.0,4.0,1.5
10,124.0,0.38277,33.0,37.0,1.8823,50.0,4.1416,6.0083,2.8256,0.000112914,0.0269268,131983.0,5655.3,124.0,4.0,3.0
10,125.0,0.39119,34.0,37.0,2.0793,0.0,32.259,6.0586,2.7785,0.000112291,0.0263393,131973.0,5654.5,125.0,4.0,0.0
10,126.0,0.39901,32.0,36.0,2.2408,50.0,7.7356,6.0433,2.8265,0.000112196,0.026687,131963.0,5653.7,126.0,4.0,10.7
10,127.0,0.40863,34.0,36.0,2.4211,0.0,43.835,6.1637,2.6242,0.000111677,0.025396,131954.0,5652.9,127.0,4.0,5.0
10,128.0,0.41835,34.0,37.0,2.5313,0.0,24.546,6.2161,2.582,0.000110425,0.0250648,131944.0,5652.1,128.0,4.0,6.4
10,129.0,0.42738,34.0,36.0,2.6957,50.0,6.6597,6.1386,2.741,0.000110618,0.0257525,131934.0,5651.3,129.0,4.0,1.3
10,130.0,0.4371,34.0,38.0,2.7914,0.0,34.107,6.0981,2.7954,0.000111635,0.0261254,131925.0,5650.5,130.0,4.0,0.2
10,131.0,0.44543,34.0,37.0,2.9208,50.0,10.304,6.0716,2.8443,0.000111885,0.0266656,131915.0,5649.7,131.0,4.0,0.2
10,132.0,0.45446,34.0,37.0,3.0281,0.0,36.788,6.0248,2.9252,0.000112662,0.0270711,131905.0,5648.9,132.0,4.0,0.4
10,133.0,0.46349,34.0,39.0,3.1278,50.0,13.564,6.0423,2.8943,0.000112908,0.0272324,131896.0,5648.1,133.0,4.0,0.4
10,134.0,0.47113,34.0,39.0,3.24,0.0,40.368,5.9783,3.0137,0.00011325,0.0277257,131886.0,5647.3,134.0,4.0,2.3
10,135.0,0.47877,34.0,38.0,3.3476,50.0,18.845,5.969,3.0253,0.00011394,0.0281795,131876.0,5646.5,135.0,4.0,3.2
10,136.0,0.4871,32.0,37.0,3.4456,0.0,48.903,5.9624,3.0408,8.55327e-05,0.0281525,131867.0,5645.6,136.0,4.0,4.1
10,137.0,0.49752,33.0,38.0,3.56,0.0,29.71,6.1182,2.7937,6.51926e-07,0.0269101,131857.0,5644.8,137.0,4.0,9.4
10,138.0,0.50655,33.0,36.0,3.6555,50.0,15.567,6.1852,2.7315,6.51926e-07,0.0262852,131847.0,5644.0,138.0,4.0,17.8
10,139.0,0.51696,34.0,37.0,3.7282,0.0,60.062,6.1942,2.7413,6.14673e-07,0.0260088,131838.0,5643.2,139.0,4.0,4.6
10,140.0,0.52599,34.0,37.0,3.7893,0.0,41.265,6.1272,2.8613,6.51926e-07,0.0266276,131828.0,5642.4,140.0,4.0,1.7
10,141.0,0.53502,35.0,37.0,3.8533,50.0,19.906,6.1082,2.8898,6.14673e-07,0.0271153,131818.0,5641.6,141.0,4.0,6.2
10,142.0,0.54335,34.0,37.0,3.8913,0.0,52.855,6.0081,3.0484,6.51926e-07,0.027888,131809.0,5640.8,142.0,4.0,2.9
10,143.0,0.55238,34.0,37.0,3.9595,0.0,32.273,6.0852,2.9108,6.51926e-07,0.0277284,131799.0,5640.0,143.0,4.0,6.1
10,144.0,0.56141,34.0,37.0,4.0254,50.0,15.114,6.1045,2.9056,6.51926e-07,0.0273948,131789.0,5639.2,144.0,4.0,5.8
10,145.0,0.57044,34.0,36.0,4.0907,0.0,47.635,6.0512,3.0102,6.51926e-07,0.0278021,131779.0,5638.4,145.0,4.0,0.5
10,146.0,0.58016,28.0,36.0,4.1366,0.0,25.311,6.1078,2.9061,6.51926e-07,0.027577,131770.0,5637.6,146.0,4.0,7.6
10,147.0,0.59313,34.0,36.0,4.2761,50.0,10.27,6.4324,2.2853,6.51926e-07,0.0239473,131760.0,5636.8,147.0,4.0,0.0
10,148.0,0.60285,34.0,37.0,4.3086,0.0,37.703,6.3955,2.5353,6.14673e-07,0.024067,131751.0,5636.0,148.0,4.0,0.8
10,149.0,0.61188,35.0,37.0,4.3682,50.0,15.624,6.2367,2.8061,5.96046e-07,0.0259312,131741.0,5635.2,149.0,4.0,7.8
10,150.0,0.62021,34.0,37.0,4.4013,0.0,50.606,6.0612,3.0535,6.14673e-07,0.0274823,131732.0,5634.4,150.0,4.0,26.2
10,151.0,0.62924,33.0,37.0,4.4626,0.0,54.231,6.1002,2.9692,6.51926e-07,0.0277797,131722.0,5633.6,151.0,4.0,5.3
10,152.0,0.63896,33.0,36.0,4.5405,0.0,37.047,6.236,2.7506,6.51926e-07,0.0266094,131712.0,5632.8,152.0,4.0,5.0
10,153.0,0.64938,34.0,36.0,4.6002,50.0,19.769,6.2783,2.7177,6.51926e-07,0.0259996,131703.0,5632.0,153.0,4.0,3.5
10,154.0,0.6591,34.0,36.0,4.6302,0.0,50.946,6.1657,2.81,6.14673e-07,0.0265236,131693.0,5631.2,154.0,4.0,2.0
10,155.0,0.66784,30.0,36.0,4.6619,0.0,30.541,6.18,2.765,6.51926e-07,0.0267208,131683.0,5630.4,155.0,4.0,9.1
10,156.0,0.67908,33.0,36.0,4.7725,50.0,17.153,6.3555,2.4174,6.51926e-07,0.0245937,131674.0,5629.6,156.0,4.0,19.1
10,157.0,0.68844,33.0,36.0,4.8216,0.0,63.766,6.3391,2.5271,6.14673e-07,0.0245047,131664.0,5628.8,157.0,4.0,5.4
10,158.0,0.69781,34.0,36.0,4.8722,0.0,46.687,6.2556,2.6685,6.14673e-07,0.025382,131655.0,5628.0,158.0,4.0,2.6
10,159.0,0.70654,34.0,36.0,4.8944,0.0,26.703,6.2248,2.6893,6.14673e-07,0.0259431,131645.0,5627.2,159.0,4.0,0.0
10,160.0,0.71528,34.0,36.0,4.9179,50.0,4.3463,6.159,2.7969,6.14673e-07,0.0266439,131636.0,5626.4,160.0,4.0,18.6
10,161.0,0.72402,33.0,36.0,4.9416,0.0,50.476,6.0891,2.89,6.51926e-07,0.0271699,131626.0,5625.6,161.0,4.0,1.1
10,162.0,0.73339,34.0,36.0,4.9924,0.0,29.105,6.1475,2.7766,6.51926e-07,0.0269515,131616.0,5624.8,162.0,4.0,4.8
10,163.0,0.74213,32.0,34.0,5.0124,50.0,11.592,6.1327,2.8131,6.51926e-07,0.027093,131607.0,5624.0,163.0,4.0,10.7
10,164.0,0.75336,31.0,34.0,5.0459,0.0,50.159,6.2427,2.5963,6.51926e-07,0.0257992,131597.0,5623.2,164.0,4.0,14.7
10,165.0,0.76522,34.0,35.0,5.101,0.0,42.452,6.3482,2.4096,6.51926e-07,0.0243334,131588.0,5622.4,165.0,4.0,16.4
10,166.0,0.77459,31.0,35.0,5.0793,0.0,36.253,6.3096,2.5358,6.14673e-07,0.0249204,131578.0,5621.6,166.0,4.0,59.3
10,167.0,0.78582,31.0,34.0,5.1461,0.0,73.065,6.3377,2.4396,6.14673e-07,0.024214,131569.0,5620.8,167.0,4.0,21.8
10,168.0,0.79769,32.0,35.0,5.1887,0.0,72.785,6.4129,2.2763,6.14673e-07,0.0231278,131559.0,5620.0,168.0,4.0,7.5
10,169.0,0.8083,33.0,35.0,5.219,0.0,58.308,6.4035,2.3396,6.14673e-07,0.0232048,131550.0,5619.3,169.0,4.0,5.3
10,170.0,0.81829,33.0,36.0,5.2222,0.0,41.636,6.3278,2.4821,5.96046e-07,0.0240901,131541.0,5618.5,170.0,4.0,6.7
10,171.0,0.82765,32.0,36.0,5.2419,0.0,26.313,6.2733,2.5548,5.96046e-07,0.0248818,131531.0,5617.7,171.0,4.0,7.1
10,172.0,0.83764,34.0,35.0,5.2757,50.0,11.231,6.2825,2.5153,6.14673e-07,0.0248882,131522.0,5616.9,172.0,4.0,4.0
10,173.0,0.847,33.0,35.0,5.2373,0.0,43.02,6.1852,2.7031,6.14673e-07,0.0257996,131512.0,5616.1,173.0,4.0,5.8
10,174.0,0.85699,32.0,35.0,5.2306,0.0,26.721,6.1761,2.6757,6.14673e-07,0.0261134,131503.0,5615.3,174.0,4.0,5.2
10,175.0,0.8676,32.0,35.0,5.2406,50.0,9.8877,6.2437,2.5353,6.51926e-07,0.0254753,131493.0,5614.5,175.0,4.0,5.3
10,176.0,0.87821,33.0,36.0,5.2436,0.0,43.196,6.2841,2.4802,6.14673e-07,0.0248114,131484.0,5613.7,176.0,4.0,7.5
10,177.0,0.88758,33.0,36.0,5.2362,0.0,28.595,6.2569,2.538,6.14673e-07,0.0251602,131474.0,5613.0,177.0,4.0,5.4
10,178.0,0.89694,29.0,35.0,5.2244,50.0,11.843,6.1945,2.6316,6.14673e-07,0.0257902,131465.0,5612.2,178.0,4.0,15.5
10,179.0,0.90909,28.0,33.0,5.2402,0.0,55.099,6.3667,2.2064,6.14673e-07,0.023315,131455.0,5611.4,179.0,4.0,6.5
10,180.0,0.92236,32.0,35.0,5.2385,0.0,39.383,6.4624,2.0728,6.14673e-07,0.0214002,131446.0,5610.6,180.0,4.0,6.1
10,181.0,0.93297,28.0,33.0,5.1944,0.0,23.148,6.4379,2.188,5.96046e-07,0.0222208,131437.0,5609.8,181.0,4.0,2.4
10,182.0,0.94624,29.0,34.0,5.1684,50.0,3.3557,6.4796,1.9238,5.58794e-07,0.0208767,131428.0,5609.1,182.0,4.0,6.5
10,183.0,0.95898,30.0,34.0,5.1249,0.0,37.742,6.5399,1.7989,5.96046e-07,0.0192848,131418.0,5608.3,183.0,4.0,0.9
10,184.0,0.97146,33.0,35.0,5.0606,50.0,16.369,6.5361,1.865,5.40167e-07,0.0194069,131410.0,5607.6,184.0,4.0,0.1
10,185.0,0.98145,32.0,35.0,4.975,0.0,44.15,6.4345,2.1841,5.40167e-07,0.0212451,131401.0,5606.8,185.0,4.0,8.3
10,186.0,0.99206,26.0,31.0,4.8882,0.0,29.913,6.3499,2.2818,5.58794e-07,0.0225624,131391.0,5606.1,186.0,4.0,5.0
10,187.0,1.0056,33.0,35.0,4.7983,50.0,18.469,6.4476,1.7708,5.96046e-07,0.0197319,131383.0,5605.3,187.0,4.0,2.7
10,188.0,1.0401,33.0,35.0,4.6975,0.0,48.7,6.4739,2.0084,5.58794e-07,0.0201859,131377.0,5604.5,188.0,4.0,1.1
10,189.0,1.0746,30.0,35.0,4.5905,0.0,27.324,6.327,2.2462,5.40167e-07,0.022256,131373.0,5603.8,189.0,4.0,22.1
10,190.0,1.1156,32.0,35.0,4.4839,0.0,27.133,6.3046,2.1029,5.58794e-07,0.0217531,131371.0,5603.0,190.0,4.0,8.3
10,191.0,1.1522,31.0,35.0,4.3742,50.0,15.422,6.2633,2.1845,5.96046e-07,0.0221798,131371.0,5602.3,191.0,4.0,0.4
10,192.0,1.191,33.0,35.0,4.2652,0.0,43.299,6.2043,2.1969,5.58794e-07,0.0223553,131374.0,5601.5,192.0,4.0,2.6
10,193.0,1.2255,32.0,34.0,4.1551,0.0,23.263,6.1334,2.2808,5.96046e-07,0.0230743,131377.0,5600.8,193.0,4.0,13.0
10,194.0,1.2643,31.0,35.0,4.0464,50.0,13.366,6.0669,2.3072,5.96046e-07,0.0234283,131381.0,5600.0,194.0,4.0,5.6
10,195.0,1.303,32.0,35.0,3.9375,0.0,45.981,6.06,2.2287,5.96046e-07,0.0229367,131387.0,5599.2,195.0,4.0,14.8
10,196.0,1.3397,30.0,33.0,3.8286,0.0,37.87,6.0262,2.2507,5.96046e-07,0.0230857,131394.0,5598.5,196.0,4.0,17.8
10,197.0,1.3849,33.0,34.0,3.7206,0.0,32.337,6.0278,2.1221,5.96046e-07,0.0222595,131401.0,5597.7,197.0,4.0,0.6
10,198.0,1.4216,33.0,35.0,3.6123,50.0,9.5606,5.9837,2.2545,5.96046e-07,0.022937,131409.0,5597.0,198.0,4.0,6.4
10,199.0,1.4561,32.0,34.0,3.5064,0.0,42.936,5.8514,2.4555,5.96046e-07,0.0241802,131416.0,5596.2,199.0,4.0,4.7
10,200.0,1.4948,32.0,34.0,3.402,0.0,26.782,5.8231,2.3911,5.96046e-07,0.0242713,131423.0,5595.5,200.0,4.0,4.3
10,201.0,1.5336,32.0,35.0,3.2988,50.0,10.803,5.9478,2.3677,6.14673e-07,0.0240015,131430.0,5594.7,201.0,4.0,2.5
10,202.0,1.5703,32.0,35.0,3.197,0.0,40.031,5.9306,2.4168,6.14673e-07,0.0240563,131437.0,5594.0,202.0,4.0,7.3
10,203.0,1.6069,32.0,35.0,3.0966,0.0,25.801,5.9199,2.434,6.14673e-07,0.0243122,131442.0,5593.2,203.0,4.0,2.5
10,204.0,1.6436,32.0,36.0,2.9967,50.0,6.6895,5.9052,2.446,6.14673e-07,0.0245359,131447.0,5592.4,204.0,4.0,2.6
10,205.0,1.678,32.0,36.0,2.8939,0.0,38.048,5.8852,2.4929,6.14673e-07,0.0246824,131451.0,5591.7,205.0,4.0,2.9
10,206.0,1.7125,24.0,33.0,2.7891,0.0,21.625,5.8759,2.5047,6.14673e-07,0.0249685,131454.0,5590.9,206.0,4.0,23.7
10,207.0,1.7556,32.0,37.0,2.6828,0.0,26.769,6.0793,1.7735,6.14673e-07,0.0205612,131457.0,5590.1,207.0,4.0,7.9
10,208.0,1.7879,32.0,36.0,2.5736,50.0,13.066,6.2211,1.975,5.96046e-07,0.0203761,131458.0,5589.4,208.0,4.0,28.4
10,209.0,1.8224,32.0,35.0,2.4646,0.0,67.119,6.0397,2.3431,5.40167e-07,0.0226996,131459.0,5588.7,209.0,4.0,18.2
10,210.0,1.8591,32.0,35.0,2.3558,0.0,61.403,5.9611,2.4013,5.58794e-07,0.0236978,131458.0,5587.9,210.0,4.0,3.4
10,211.0,1.8957,31.0,36.0,2.2473,0.0,39.975,5.9448,2.4304,5.96046e-07,0.024198,131457.0,5587.2,211.0,4.0,3.2
10,212.0,1.9323,31.0,35.0,2.1396,50.0,16.943,5.9726,2.3815,5.96046e-07,0.0242206,131454.0,5586.4,212.0,4.0,35.6
10,213.0,1.9711,30.0,34.0,2.0331,0.0,74.24,6.0121,2.3258,6.14673e-07,0.0237371,131451.0,5585.6,213.0,4.0,7.2
10,214.0,2.0142,28.0,33.0,1.9278,0.0,51.965,6.1005,2.1837,6.14673e-07,0.0229401,131437.0,5584.8,214.0,4.0,17.6
